car_id;car_class_id;team_id;driver_id;name;rating_old
93;100;-113396;-113396;Predators Racing Team;0
93;100;-113396;248367;Mark Luna Heredia;2612
93;100;-113396;288994;Oscar Lopez Paez;1037
93;100;-113396;289101;Jacobo Ausin Leivas;1667
93;100;-113396;306780;Javier Cervera Rivas;2033
93;100;-113396;334571;Daniel Molina Suárez;1562
93;100;-113444;-113444;Alliance Motorsport SimRacing #Gold;0
93;100;-113444;175084;Mathis Hebert;3823
93;100;-113444;235746;Francois PASCAL5;2657
93;100;-113444;300317;Philippe Rimbaud;1958
102;100;-114673;-114673;HISPANIA RED WINGS;0
102;100;-114673;254707;Alberto Llorente;2361
102;100;-114673;302861;Raúl Gallo;1966
102;100;-114673;308768;Alejandro Inestal;2591
102;100;-114673;317981;Sergio Parra;900
102;100;-114673;336149;Ruben Calleja Rebollo;1714
102;100;-114673;344803;Antonia Rosa Santana Hernández;2003
92;100;-114915;-114915;Blanks Racing;0
92;100;-114915;197756;Wesley Tyler Smith;1694
92;100;-114915;336557;Harry R Phillips;2031
92;100;-114915;347429;Simon Ohlerich;1463
92;100;-115009;-115009;Heiki Simsport;0
92;100;-115009;123153;Alfie Bradic;2386
92;100;-115009;298174;Richard Berzell;2155
92;100;-115009;325212;Andreas O. Vestergaard;1748
102;100;-115510;-115510;PsRace Porsche Poland;0
102;100;-115510;291309;Jarek Marcin Kolman;2129
102;100;-115510;300666;Lukasz Wrzolek;1476
102;100;-115510;333239;Pawe? Michalski;1261
102;100;-115510;350051;Rafal Fill;1332
102;100;-115510;350612;Daniel  Ma?ecki ;1086
93;100;-115682;-115682;SimRacing Channel White;0
93;100;-115682;223907;Sam Winton;2050
93;100;-115682;276171;David J. Gibbons;4789
93;100;-115682;279146;Ben Luker;2223
93;100;-116342;-116342;East Racing Motorsport #99;0
93;100;-116342;282699;Jannik Boekhoff;2510
93;100;-116342;306043;Markus Fester;2033
93;100;-116342;313915;Lukas Fester;2200
93;100;-116342;334960;Tobias Marpert;1614
93;100;-116386;-116386;iRacing China Red;0
93;100;-116386;227535;Xujie Yang;1512
93;100;-116386;253818;Xiao X Wu;2620
93;100;-116386;255048;Haiyou Xu;1855
93;100;-116386;284178;Ho Fai Cheng;1888
93;100;-116451;-116451;PSRace & GTL Team Poland;0
93;100;-116451;24176;Adrian Czuchaj;2128
93;100;-116451;300662;Piotr Sienkiewicz;1368
93;100;-116451;311921;Maciej Kusiak;1783
93;100;-116451;341173;Sebastian Sie?ko;1227
93;100;-116451;350705;Miroslaw Nastalczyk;1692
102;100;-116513;-116513;Kuhn Racing;0
102;100;-116513;107777;Ryan Kuhn;1873
102;100;-116513;143103;Ryan Doucette;1988
102;100;-116513;171664;Thomas Axsom;2076
102;100;-116513;214784;Tyler Cox;1916
102;100;-116513;215262;Joe Burchett;2315
93;100;-116821;-116821;IDAC AM DAYTONA;0
93;100;-116821;183684;Roger Clotet;2063
93;100;-116821;226478;Beñat Taberna Telletxea;2246
93;100;-116821;252579;Alberto Ruiz Rodriguez;1863
93;100;-116821;273822;Victor Ramirez Lopez;2131
93;100;-116821;279326;Jose Ramon Alvarez;2012
93;100;-116821;299920;Ricardo Argudo;2163
93;100;-116876;-116876;RevolutionSimRacing #87;0
93;100;-116876;99670;Thom Young;1995
102;100;-116961;-116961;TOC Racing Endurance;0
102;100;-116961;15129;Reed Rundell;2190
102;100;-116961;15571;Dustin McGrew;2108
102;100;-116961;15795;Scott Husted;2135
102;100;-116961;19817;Andrew Humphrey;1902
93;100;-117044;-117044;24h pour SoVen;0
93;100;-117044;303613;Valentin Kirch;2804
93;100;-117044;333211;Gilles Hubin;1827
93;100;-117044;356193;Ugo Giampietro;1631
93;100;-117373;-117373;Banzoo Fekyx Team;0
93;100;-117373;232687;Bruno Gallego;2065
93;100;-117373;245246;Alberto García Blasco;2283
93;100;-117373;280773;Enzo Jesus Massaglia;2077
93;100;-117373;322529;Juan Manuel Becchi;2088
93;100;-117607;-117607;Team Kike Polidura;0
93;100;-117622;-117622;KIYFDC Gran Turismo;0
93;100;-117622;227966;Juanma Frias Gamez;2024
93;100;-117622;350563;Guillem Serna;1522
93;100;-117752;-117752;Team Matthew Webb2;0
93;100;-117752;105562;Matthew Webb2;2013
93;100;-118067;-118067;WARDOGS Daytona 24h;0
93;100;-118067;228278;Juan Caceres;2015
93;100;-118067;255532;William Silvera;1373
93;100;-118067;318251;Augusto Cremona;2282
93;100;-118067;53235;Gabriel Montanes;2669
93;100;-118287;-118287;Beast Racing Ferrari #083;0
93;100;-118287;172698;Chaz Draycott;1760
93;100;-118287;245894;Kevin Golden2;1239
93;100;-118287;249365;Rich Thorp;1031
93;100;-118287;303148;Parker Brookfield;2332
102;100;-17713;-17713;WerpoMOTO;0
102;100;-17713;127331;Friedrich Ladits;2035
102;100;-17713;146593;Wolfgang Woehl;4173
102;100;-17713;172218;Harald Ide;1973
102;100;-17713;237223;Andreas Luther;2852
92;100;-22123;-22123;DoubleTheL.com;0
92;100;-22123;26750;Ryan Cobb;2335
92;100;-22123;51127;Steven Landry;1291
92;100;-22123;67924;Dylan Landry;1646
92;100;-22123;76999;Davis Braun;3598
93;100;-29827;-29827;Lspeed;0
93;100;-29827;116433;Jörg Beutner3;1961
93;100;-29827;15134;Ryan Ligon;2677
93;100;-29827;237153;Craig Byrne;1178
93;100;-29827;29419;Thomas Ligon;2030
93;100;-39546;-39546;Speed Asylum;0
93;100;-39546;146260;Andrew G Barron;2422
93;100;-39546;257260;Simon Barron;1665
93;100;-39546;26235;Giovanni Mungin;2773
93;100;-39546;45810;Herbert Engelhart;1806
93;100;-45150;-45150;HKON Racing;0
93;100;-45150;216906;Christopher Vigre;1999
93;100;-45150;218065;Christian Brown;2311
93;100;-45150;246439;Andy Maxwell;1080
93;100;-45150;272304;Max Boeré;3326
93;100;-45150;272312;Wouter Van Essen;1746
93;100;-51057;-51057;GTL-VRT Academy;0
93;100;-51057;181192;Adam Weso?ek;1964
93;100;-51057;186604;Marcin Gadzinski;3884
93;100;-51057;223916;Adam Karnaszewski;1262
93;100;-51057;333681;Dawid Melnarowicz;1270
93;100;-52892;-52892;Gumballa Racing;0
93;100;-52892;164731;Oliver Augst;1963
93;100;-52892;221261;Dirk Huperz-Reuber;3611
93;100;-52892;249435;Michael Petzke;1165
93;100;-52892;28482;Nils Plonus;3020
93;100;-58719;-58719;V10R ESPORT TV10R;0
93;100;-58719;233192;Geoffrey Collignon;1595
93;100;-58719;240551;Michel Quintin;1635
93;100;-58719;249437;Yoann Lefevre;1607
93;100;-58719;250007;Patrick Sanchez;1590
93;100;-58719;266713;Francois BRESSON;2085
93;100;-59029;-59029;Clarkson Golden Knights;0
93;100;-59029;190333;Jeffrey Robichaud;2046
102;100;-64057;-64057;Montréal SimRacing;0
102;100;-64057;100340;Luc Carbonneau;1716
102;100;-64057;238904;Philippe Savoie;1897
102;100;-64057;247517;Marc-André Larouche;2455
102;100;-64057;69838;Joel Tremblay;4474
93;100;-68456;-68456;GTrs - The Racing Spirit #2;0
93;100;-68456;185621;Stephane Lovato;2389
93;100;-68456;214351;Didier Thibault;1712
93;100;-68456;216081;Gilles GUYENNET;1844
93;100;-68456;299430;Phil Caillot;2404
93;100;-68456;315479;Wilfried Mary;1745
93;100;-68456;87289;Coppitters Laurent;2237
93;100;-68456;99728;Joel Feytout;2364
102;100;-71868;-71868;Team-R Sim-Racing Blue;0
102;100;-71868;167297;Jonathan Dauvin;2410
102;100;-71868;296176;Nicolas Ducoin;2093
102;100;-71868;302167;Julien Arboux;1975
102;100;-71868;323799;Jérémy Roulleau;3121
102;100;-72591;-72591;Koala E-Sport SimRacing #2;0
102;100;-72591;280350;Daniel Falk Sørensen;1520
102;100;-72591;303907;Christian Hoewing;1467
102;100;-72591;313794;Mikkel Søndergaard;2589
93;100;-76397;-76397;T2R - Mulsanne;0
93;100;-76397;164180;Diidier Lapchin;2108
93;100;-76397;253181;David Le Pen;1751
93;100;-76397;324425;Christophe Bouquet;1987
102;100;-78242;-78242;IPM Blue;0
102;100;-78242;149704;Tim Wilken;1862
102;100;-78242;231184;John Szpyt;2266
102;100;-78242;242740;Jason Fief;2498
102;100;-78242;331994;Dani Biegel;874
102;100;-78242;88089;Dan Babic;1316
93;100;-78645;-78645;EPIC Simracing Green;0
93;100;-78645;204318;Gerald Zindler;1923
93;100;-78645;249320;Josef Erlebach;2337
93;100;-78645;250707;Nenad Ivanovic;1916
93;100;-78645;285120;Philipp Freimann;2232
93;100;-78706;-78706;Brawl AutoSport;0
93;100;-78706;65110;TJ Thompson;1325
93;100;-78706;68617;Ty McWhirter;2022
93;100;-78706;77426;Joseph Pisciotta;3160
93;100;-85710;-85710;DDRacing 488 GTE;0
93;100;-85710;124352;Dylan Ackart;2027
93;100;-85710;197859;Brandon Wach;2037
93;100;-85710;71695;Jeffrey Belk;1523
92;100;-88563;-88563;Greenleaf Racing #025;0
92;100;-88563;160537;Marnix De Wit;1402
92;100;-88563;172974;Tom van Heumen;3084
92;100;-88563;260286;Jelle Verstraeten2;2860
93;100;-92473;-92473;Progressive Simracing;0
93;100;-92473;310274;Finn Marx;3319
93;100;-92473;312907;Andreas Gattung;2906
93;100;-92473;318268;Stephan Erdmann;1655
93;100;-92473;326670;Dominik Groß;3141
93;100;-92473;334216;Andreas Meyringer;1536
93;100;-92527;-92527;LowLine Racing;0
93;100;-92527;154828;Kyle D Lowry;1299
93;100;-92527;192654;Garrett Mashburn;1405
93;100;-92527;198464;Andre Fiorini;1514
93;100;-92527;218538;Andy Trupiano;2768
93;100;-92527;250664;Wesley Crump;875
93;100;-92527;271552;DaWayne Crowder;1030
93;100;-92527;58542;James Heater;1612
102;100;-92629;-92629;Newman-Simracing Team Blue;0
102;100;-92629;305707;Marcus Sommer;2018
102;100;-92629;310735;Dominik Seger;1860
102;100;-92629;318252;Ole Schuchmann;3049
102;100;-92629;325365;Jens-Patric Hartkorn;1470
102;100;-92930;-92930;Maniti Racing Blue;0
102;100;-92930;200521;David Foxstar;2032
102;100;-92930;262763;Nicolas Camacho;1637
102;100;-92930;288313;Sebastian Rischmann;2149
102;100;-92930;322705;Christian Broskvar;2222
102;100;-92930;352134;Armin Bohly;1789
93;100;-93527;-93527;Monkey Motorsports GT;0
93;100;-93527;262912;Jason Jagemann;2071
93;100;-93527;264792;Robert Lewis3;1999
93;100;-93527;281500;James LeBlond;1853
93;100;-93527;306240;JT Coston;1944
93;100;-93527;310969;Tyler DeZubay;2680
93;100;-93857;-93857;BANZOO KA-KHUMU;0
93;100;-93857;183273;Ivan Barreira;2444
93;100;-93857;279155;Dani Reyes Benete;2409
93;100;-93857;310875;Urko Gonzalez Peciña;1753
93;100;-93857;317498;Ruben velasco2;2089
93;100;-97436;-97436;SQuales Racing Team - WHITE;0
93;100;-97436;273414;Greg Elter;2093
93;100;-97436;300284;Michel Gregorio;2206
93;100;-97436;301335;Ruelle Franck;2665
93;100;-97436;67217;Justin Cottin;2256
93;100;-106055;-106055;RACELINE SIMSPORTS - Purple #233;0
93;100;-106055;351566;Sven Bebber;1863
93;100;-106055;54607;Markus Broich;2744
102;100;-107817;-107817;FFSCA Endurance;0
102;100;-107817;125455;Alexis Fremont;1861
102;100;-107817;220832;Giovanni Porcheron;1837
102;100;-107817;253736;RIBO julien;1595
92;100;-108385;-108385;Ares Racing Team;0
92;100;-108385;201412;Iago Saxo;2173
92;100;-108385;227450;Javier M. Alonso;2164
92;100;-108385;240786;Javier Antolini;1342
92;100;-108385;259287;Francisco Diaz;2384
92;100;-108385;276226;sergi Verge poyato;2476
92;100;-108385;314556;Rubén G Galza;1278
92;100;-108385;344086;Daniel Polo Cortés;1304
93;100;-108391;-108391;Scuderia Off Track (1x);0
93;100;-108391;280299;Niels Matteman;1842
93;100;-108391;346115;Andrew Oxtoby;1105
93;100;-108391;79268;Merijn van Doorn;1704
102;100;-108586;-108586;GTSL;0
102;100;-108586;233241;Nathaniel Rudser;1965
102;100;-108586;333471;Brandon Wilson5;1855
102;100;-108586;335433;Jack Dulmage;1802
102;100;-108586;335812;Brandon Cawker;1311
102;100;-108586;336395;Kyle Cravener;1531
102;100;-108586;345722;Kaden Bihn;2124
102;100;-108586;59692;Farooq Manzar;3488
102;100;-108586;62990;Kevin Spear;1130
93;100;-109027;-109027;orange mecanic;0
93;100;-109027;211690;Pierre Laury;2517
93;100;-109027;238133;Jeremie Laurent;1880
93;100;-109027;268493;Jean-Luc Denayer2;2217
93;100;-109027;292587;Vincent Moriere;2321
102;100;-109275;-109275;Ether Sim Sport SR247 #4;0
102;100;-109275;123097;James Goodsell;2081
102;100;-109275;204527;Matthieu Bouthors;1253
102;100;-109275;283702;Dawid K. Klass;1989
102;100;-109275;289082;Oliver Farley;1826
93;100;-110032;-110032;DT3Racing/eSport;0
93;100;-110032;289200;Mehdi Sekkai;2082
93;100;-110032;337975;GUY Sylvain;1893
93;100;-110032;345510;Nelson Costa De Sousa;1785
102;100;-111134;-111134;RoVex RacinGTeam;0
102;100;-111134;193402;Patrick Block;1314
102;100;-111134;323543;Lucas Fuchs;2737
102;100;-111134;323698;Vincent Jarschel;1411
93;100;-111532;-111532;Night Road by WRT eSport;0
93;100;-111532;314051;Boizon Manuel;2222
93;100;-111532;324933;Stephane Henriques;1180
93;100;-111532;331050;Sylvain Clisson;2063
93;100;-111532;331407;Tanguy Campomizzi;1968
93;100;-111855;-111855;BRO-SIMRACING #46;0
93;100;-111855;237941;Eude Cyrille;1359
93;100;-111855;258372;Dewilde Steven;1706
93;100;-111855;286394;Rebelo Romain;2115
93;100;-111855;313555;Théo Boulanger;1574
93;100;-112377;-112377;RSR Esports #1;0
93;100;-112377;184453;Dean Underwood;2047
93;100;-112377;222932;Braydn Nash;2419
93;100;-112377;328833;Anthony Pisano;2547
93;100;-112377;338424;Andrew Caron;2125
93;100;-112377;350635;Vaughn Glace;1168
93;100;-112666;-112666;24 hours for Anna;0
93;100;-112666;222457;Sébastien Poidevin;1919
93;100;-114859;-114859;PSRC GTE;0
93;100;-114859;284535;Carlos Farre Ortiz;1257
93;100;-114859;291726;alfonso Carbon;1646
93;100;-114859;301388;Jose Vazquez Padilla;1811
93;100;-114859;304202;Victor Manuel Arribas;1351
93;100;-114859;306198;Samuel Gonzalez;1252
93;100;-114859;335491;Ricardo Alejandro Dominguez;1333
93;100;-114859;348828;Mario Ballesteros;1768
93;100;-115077;-115077;Compartment 86 Motorsports;0
93;100;-115077;259520;Connor Netti;1036
93;100;-115077;98351;Daniel Stokes;1777
102;100;-115959;-115959;TX-Motorsport;0
102;100;-115959;184034;Marcel Stemmer;2471
102;100;-115959;260559;Jeremy Böde;1848
102;100;-115959;354979;Tobias Püll;1728
102;100;-116009;-116009;Occitans Racing Team;0
102;100;-116009;207915;Pau Montserrat;2455
102;100;-116009;309580;Florian Jeanneau;1751
102;100;-116009;310719;julien Sales;2109
102;100;-116009;323874;Cédric GORKA;1918
102;100;-116009;329290;David Stéphane Chataigner;1420
92;100;-116283;-116283;Bush & Taylor;0
92;100;-116283;18750;Thomas Hazlett;2150
92;100;-116283;248958;Justin Hazlett;2174
92;100;-116283;293642;David Pearson4;1268
92;100;-116283;350091;Brandon Matthews3;907
93;100;-116584;-116584;EPIC SIMRACING BLUE;0
93;100;-116584;210153;Wolf-Dietrich Hotho;1604
93;100;-116584;288893;Sven Bergmann;1385
93;100;-116584;326031;Dominik Bendrien;1970
93;100;-116584;326033;Björn Dziuk;2175
102;100;-116872;-116872;CORT Racing Team - ARRCA;0
102;100;-116872;102093;Tyler Tucker;1435
102;100;-116872;16819;Brett Black;1500
102;100;-116872;48857;Alex Boffoli;1588
102;100;-116872;51662;Andrew Hess;1479
102;100;-116872;89924;John Eckert;2145
93;100;-117036;-117036;Spartan Sim Racing;0
93;100;-117036;104411;Wesley Pistole;1901
93;100;-117036;121863;Brandon Smisor;1572
93;100;-117036;138937;William Hale;1300
93;100;-117036;26874;Jonell Hart;1220
92;100;-117171;-117171;Coast2Coast Racing;0
92;100;-117171;182775;Michael Frisch2;2227
92;100;-117171;183431;Daylon M Barr;1815
92;100;-117171;59656;Brian Mercurio;3219
93;100;-117497;-117497;CARBONO eSPORTS BLUE;0
93;100;-117497;214678;J Carlos Villarejo;2003
93;100;-117497;290056;Jon Cavadas Ortega;2036
93;100;-117497;290299;Ivan Alfimof;2530
93;100;-117497;293170;Javier H Romero;2913
93;100;-117497;299849;Vicente Lara;1880
93;100;-117499;-117499;CARBONO eSPORTS BLACK;0
93;100;-117499;197330;Daniel Vallespir2;2979
93;100;-117499;264044;Iker Cavadas Ortega;1721
93;100;-117499;292820;Juanjo Gragera;2220
93;100;-117499;299996;Jose L  Pulido;2229
93;100;-117499;308434;Ruben Escribano;1502
102;100;-117565;-117565;Valkyrie Sim Racing Yellow;0
102;100;-117565;139677;Shaun Thomson;2224
102;100;-117565;215077;Rob J Harris;1993
102;100;-117565;37543;Matthew Kidd;1738
102;100;-117565;69143;Chris Barns;1517
93;100;-117846;-117846;CORT Racing Team W/JCC - TCR;0
93;100;-117846;102711;Stephen Taylor2;1746
93;100;-117846;22833;Chris Swett;939
93;100;-117846;77037;Sam Taylor;1993
93;100;-117846;82466;Joseph Cervone;1487
93;100;-117846;86987;Johnie Parham;387
93;100;-117933;-117933;Janadiez TEAM;0
93;100;-117933;222728;Diego Cortavitarte;2462
93;100;-117933;283043;Javier García Pérez;1174
93;100;-117933;294704;Jairo Bernal;2201
93;100;-117933;304021;Ezequiel Regidor;2149
93;100;-117933;313455;Nacho Larrosa del Rey;1762
102;100;-118163;-118163;Coast2Coast  2 Electric Boogaloo;0
102;100;-118163;38295;Jake Poulin;1938
102;100;-118163;58702;Matt H Wishart;1077
102;100;-118163;81437;Ryan A Williams;1629
102;100;-118163;82935;Jarrett Maki;968
92;100;-118299;-118299;A.I.Racing;0
92;100;-118299;348061;Adam Illman2;1847
102;100;-11904;-11904;Alemannenring SimRacing;0
102;100;-11904;240347;Ronald LÃ¶rincz;1394
102;100;-11904;44320;Mike Wilhelmi;1142
102;100;-11904;81958;Roland Schartner;1290
93;100;-37606;-37606;Spirit SimRacing ;0
93;100;-37606;114526;Sergio Oliveira;1990
93;100;-37606;125341;Otelo Gonzaga;1190
93;100;-37606;141981;Manuel Valente;1782
93;100;-37606;149607;Pedro Bragança;1316
93;100;-37606;68297;Sergio Sousa;1805
92;100;-38600;-38600;Retro Racing;0
92;100;-38600;118445;Justin Kolb;1520
92;100;-38600;136637;Carlos Acosta;1130
92;100;-38600;152962;Treven Robie;2735
92;100;-38600;197496;Kristopher Ryan;1834
92;100;-38600;246079;Cooper Van Beek2;1939
92;100;-38688;-38688;FM Racing;0
92;100;-38688;119544;Jose Pabon;1167
92;100;-38688;16970;Matt Switzer;2524
92;100;-38688;215762;William Kochan;2031
92;100;-38688;36256;Carlos Fonseca;2277
92;100;-38688;74508;Brad Miller;1450
93;100;-39720;-39720;McDreamies;0
93;100;-39720;125712;Roland Stöllinger;2438
93;100;-39720;193603;Martin Stoellinger;2708
93;100;-39720;205148;Daniel Kraus;1796
93;100;-45312;-45312;Summit Gaming;0
93;100;-45312;162827;Joseph Weaver;1176
93;100;-45312;178430;Tommy Bordeaux;3127
93;100;-45312;188806;Ryan Pandiscio;1567
93;100;-45312;206068;Brandon Hawkin;5618
93;100;-47013;-47013;VIKING Motorsport.DE | Green;0
93;100;-47013;134304;Thomas Westerwald;1717
93;100;-47013;274555;Roland Renhart2;2182
93;100;-47013;284322;Manfred Marinkovits;1538
93;100;-48541;-48541;Team MAD Red;0
93;100;-48541;171845;Roy Vervaeke;2153
93;100;-48541;190772;Jason Rowe2;1807
93;100;-48541;21686;Scott Malcolm;1759
93;100;-48541;33682;Jim Flannigan;1421
93;100;-48541;91899;Trevor Blackburn;1468
93;100;-51213;-51213;Phoenix Racing Club GTE;0
93;100;-51213;202659;Timo Burkhard;1791
93;100;-51213;217804;Kevin Oonk2;2390
93;100;-51213;248265;Justin Morton;2384
93;100;-51213;253485;Brian Szabelski;2191
93;100;-51213;289794;Dennis Kottier;1473
93;100;-51213;46501;Joel Hawkins;2370
93;100;-55113;-55113;Element SimRacing Earth;0
93;100;-55113;305922;Andre Wlodarczyk;2972
93;100;-55113;342188;Tobias Maisel;1522
93;100;-57587;-57587;SONIC Racing Team #29;0
93;100;-57587;131788;Alexandre Martins G;2427
93;100;-57587;245148;Leonardo Marques;3651
93;100;-57587;245322;Pedro Casal;2600
93;100;-57587;292293;João Pedro Mendes;2169
93;100;-57587;76883;Pedro Sousa;1726
102;100;-66775;-66775;SONIC Racing Team II #03;0
102;100;-66775;129236;Nuno Macedo;1801
102;100;-66775;240617;Tiago Botelho;2158
102;100;-66775;27245;Hugo Carvalho;1130
102;100;-66775;330616;Nuno Pedrosa;1398
102;100;-71416;-71416;L³ racing;0
102;100;-71416;252369;Iliass Amrani;1669
102;100;-71416;263801;Lemal Jean Baptiste;1913
102;100;-71416;265037;Lemal Luc;2099
102;100;-71416;277583;Christophe Lemaine;1822
102;100;-71416;278745;Laurent Raymaekers;1710
93;100;-78848;-78848;White Eagles;0
93;100;-78848;131304;Mathias Eriksson2;2372
93;100;-78848;147945;John M LoPresto;1181
93;100;-78848;233699;Milo Linford;2177
93;100;-78848;248060;Goran Zafirov;1428
92;100;-81333;-81333;CXR-RACING GREEN;0
92;100;-81333;286267;Philip McDougall;1838
92;100;-81333;291656;Jonathan Sterling;1999
92;100;-81333;323824;Jan-Philipp Busch;1215
93;100;-87228;-87228;Wild Animal Russia BALALAIKA;0
93;100;-87228;142631;Alexander Trishin;2566
93;100;-87228;252739;Dmitry Ivanov;2317
93;100;-87228;262725;Gia Gogolashvili;1789
93;100;-87228;263693;Eduard Zinov;1739
93;100;-87228;297389;Nick Tit;1309
93;100;-87228;316336;Vlad Pavlov;1089
93;100;-88560;-88560;wuXuw Racing;0
93;100;-88560;178547;Juan Verdes;2188
93;100;-88560;303031;Diego Ramos Bao;1695
93;100;-88560;78991;Lucas Garcia Barreiro;1769
93;100;-89418;-89418;Team Velocity;0
93;100;-89418;243585;Ozkan Kaya;1992
93;100;-89418;278704;Zafer Derelioglu;1852
93;100;-89418;283899;Ali Uzunhasanoglu;2171
93;100;-89418;336913;Burak Akmaz;1315
93;100;-89721;-89721;SIMURACING ARGENTINA;0
93;100;-89721;248095;Martin Pappa;2561
93;100;-89721;281174;Agustin Petralia;1447
102;100;-90471;-90471;ANDES IRACING TEAM (PUMA);0
102;100;-90471;103453;Cristobal Valenzuela;1820
102;100;-90471;182873;Hugo Galaz;1640
102;100;-90471;203416;Lucio Almonacid Vargas;1933
102;100;-90471;20862;Rodrigo Munoz;1568
102;100;-90471;81253;Ariel Acastello;1855
93;100;-92627;-92627;T2R - S Dunlop;0
93;100;-92627;243700;Orlando Beschin3;1416
93;100;-92627;247898;Julien Chaserant;1889
93;100;-92627;263544;Loic Guerin;1441
93;100;-93322;-93322;SROC Racing Yellow;0
93;100;-93322;126777;Samuel Harris;2215
93;100;-93322;238855;Craig Hobson;1535
93;100;-93322;278249;Daniel W Taylor;1703
102;100;-94809;-94809;NEKI RACING TEAM®;0
102;100;-94809;216941;Aitor Lejarraga;3113
102;100;-94809;231584;Maikel Nodarse Gonzalez;1229
102;100;-94809;236820;Victor Cuny Mendez;1299
102;100;-94809;283032;Javier Gonzalez de B;2047
102;100;-94809;28749;Samuel Ferro;2569
102;100;-94809;330348;Gonzalo Rodriguez Leon;1767
93;100;-97578;-97578;PEGASUS SimRacing #GREEN;0
93;100;-97578;234689;Louis Coedie;934
93;100;-97578;255104;Stephane Vezine;1621
93;100;-97578;283363;Beignon Cedric;1384
93;100;-97578;294705;Ferber Kevin2;1314
93;100;-97578;309575;Teddy Leloup;1883
93;100;-97578;346629;Stéphane Desclaux;1748
93;100;-98392;-98392;JP's Sim Shed #888;0
93;100;-98392;205887;Ned Hoath;1415
93;100;-98392;279781;Steven Walton;1537
93;100;-98392;296530;Jamie Bernau;2072
93;100;-98392;307949;Tyronne De Silva;1696
93;100;-98392;318212;Ioannis Moumoulidis;2106
93;100;-98617;-98617;Aversus Racing;0
93;100;-98617;237040;Sam Van Baelen;1550
93;100;-98617;323040;Glenn Vissers;1727
93;100;-98617;78866;Steven Provost;2120
93;100;-10200;-10200;Bad Cactus Racing Ocotillo 397;0
93;100;-10200;106737;Mikah Barnett;2399
93;100;-10200;123748;Eric Clark;1629
93;100;-10200;123811;Matthew Whelton;1793
93;100;-10200;30456;Pete Thickett;2091
93;100;-10337;-10337;Viper Strike Motorsports;0
93;100;-10337;51771;Brenden John Koehler;1566
93;100;-105327;-105327;SRD Voltron Blue;0
93;100;-105327;297349;Joshua Lopez2;1101
93;100;-105327;301780;Brandon Kindell;1659
93;100;-105327;325079;Matthew Tina;1841
93;100;-105479;-105479;Alliance Motorsport SimRacing #Blue;0
93;100;-105479;309186;Damien Loté;1581
93;100;-105479;326023;Guillaume Essoltani;1571
93;100;-109401;-109401;Wolfpack Nandos;0
93;100;-109401;321875;Jake Towns;2089
93;100;-109401;323474;Joshua Towns;1375
93;100;-109401;323837;Roberto R Villegas III;1426
93;100;-109401;324306;Cy Farmer;1366
93;100;-110101;-110101;Punto Cero SimRacing;0
93;100;-110101;260394;Jose Maria Maldonado Vega;1983
102;100;-111300;-111300;Team GB Button;0
102;100;-111300;110702;Gavin Thomas;1800
102;100;-111300;141643;Paul Gosling2;1831
102;100;-111300;327120;Merchant Daniel;1308
102;100;-111300;342174;Aaron Taylor4;1506
93;100;-111512;-111512;North sim racing;0
93;100;-111512;237968;Giancarlo Granalli;2402
93;100;-111512;261116;Angelo luigi Sileo3;1752
93;100;-111512;318520;Flavio Figuccio;1995
93;100;-111512;349136;Roberto De Filippis;1247
93;100;-111512;99201;Giuseppe Curcio2;1257
92;100;-111844;-111844;Seven Stars Fast;0
92;100;-111844;111913;Jason Marechal;3945
92;100;-111844;279705;Christophe Schelfthout;1950
92;100;-111844;336566;Nora Schelfthout;1273
93;100;-112532;-112532;GT R e-Sport by ACE e-Sport;0
93;100;-112532;326122;Corentin Coulot;2496
93;100;-112532;336086;Patrick Morieux;1480
93;100;-112998;-112998;Adrenalin eMotorSport white;0
93;100;-112998;222656;Florian von Grabowski;1862
93;100;-112998;304251;Michael Jost;1484
93;100;-112998;322187;Markus Michels;1728
93;100;-112998;340757;Jan Radke;1486
102;100;-113017;-113017;Allusion Motorsport #591;0
102;100;-113017;146558;Steven Williams;1673
102;100;-113017;213641;John Sorensen;1688
102;100;-113017;217896;Chris Purnell2;2531
102;100;-113017;292835;Michael Scurlock;1774
102;100;-113857;-113857;BW RACING;0
102;100;-113857;112042;Matthew Dalton;1864
102;100;-113857;119156;Andy Oakley;1441
102;100;-113857;157866;Ian Cornish;1716
102;100;-113857;37789;Jake Forster;1972
102;100;-113857;43517;Joshua Drinkwater;1606
93;100;-113979;-113979;WCD Racing;0
93;100;-113979;329660;Raul Ramos;1692
93;100;-113979;349322;Javier Lucea Almagro;1538
102;100;-114510;-114510;Team Yubtubz;0
102;100;-114510;140471;Benjamin Daly;2697
102;100;-114510;176571;Lachlan Fitchett;2072
102;100;-114510;314689;Matt Beard;1580
102;100;-114510;318844;Andrew P Smith;1185
93;100;-114973;-114973;gas a fondo team;0
93;100;-114973;256889;Juan Gonzalez4;1822
93;100;-114973;350920;Miguel Guerrero3;1545
93;100;-115141;-115141;SHOVE Motorsport;0
93;100;-115141;133462;Trent Collett2;1421
93;100;-115141;181369;Jack J Anderson;677
93;100;-115141;188182;Vincent Skilbeck;1376
93;100;-115141;326410;Tyler Bowen;1845
93;100;-115141;334722;Kenneth latter;3343
92;100;-116330;-116330;Quasar Sim Racing #2;0
92;100;-116330;262708;Ryan I A Oliver;1127
