car_id;car_class_id;team_id;driver_id;name;rating_old
72;59;-132699;283789;Sergi Plaza Cagigós;2121
72;59;-132699;291805;Alextor Gonzalez;2075
72;59;-132699;307969;Marc Llobet;3142
72;59;-132699;332957;Miguel Climent;3439
72;59;-132699;352394;Ismael Segura Rey;2433
72;59;-133081;-133081;Black Eagle Sim Racing 1;0
72;59;-133081;279639;David Weisbeck;3086
72;59;-133081;302857;Daniel Sharp;2286
72;59;-133081;328773;Jonathon McCarthy;2520
72;59;-133081;352055;Diogo Pinto2;3577
72;59;-133084;-133084;Manzo Racing Team;0
72;59;-133084;325740;Simone Di Natale;2541
72;59;-133084;328149;Maurizio Masi;1817
72;59;-133084;369995;Alessandro Bico;4266
72;59;-133084;99440;Riccardo Lamoglie;4045
94;59;-133245;-133245;Project Latam Racers Ferrari GT3;0
94;59;-133245;135072;Joey Vergara;3468
94;59;-133245;265589;Nixon Montero Ugalde;3062
94;59;-133245;376984;Franco Stier;1535
94;59;-133391;-133391;Flat Racing;0
94;59;-133391;222728;Diego Cortavitarte;3361
94;59;-133391;313455;Nacho LdR;1904
94;59;-133391;322881;Gorka Lucena Martinez;3047
94;59;-133391;47921;Iker Estefania;3751
73;59;-36668;-36668;BTRS Racing Team;0
73;59;-36668;244537;Antonio Vidal Jr;2471
73;59;-36668;261846;Carlos Olvera Pascual;3430
73;59;-40939;-40939;BTRS Team KingofWear;0
73;59;-40939;160157;Pablo Gonzalez2;2642
73;59;-40939;185486;David Marín;2112
73;59;-40939;268519;Leo Lazcano;3251
72;59;-53226;-53226;GTros SST #48;0
72;59;-53226;196767;Jesus Narvaez;3532
72;59;-53226;209555;Luis De La Nuez;3616
72;59;-53226;67487;Sergio R Garcia;2847
72;59;-55648;-55648;Kuruma MotorSport;0
72;59;-55648;199637;Robert Bernabeu;3319
72;59;-55648;243584;David Goldaracena;4359
72;59;-55648;272192;Toño N. Ordieres;3380
72;59;-55648;283006;Francesc-Xavier Casado;2031
73;59;-57587;-57587;SONIC Racing Team #29;0
73;59;-57587;131788;Alexandre Martins G;2141
73;59;-57587;245148;Leonardo Marques;3551
73;59;-57587;76883;Pedro Sousa;1646
94;59;-59558;-59558;PEGASUS SimRacing #RED;0
94;59;-59558;215134;Antonin Titus;5184
94;59;-59558;226273;Guillaume Pelletier;2782
94;59;-59558;309591;Deletraz Alexandre;2785
73;59;-59863;-59863;GermanSimRacing #Cyan;0
73;59;-59863;321523;Pascal Hoffmann;4526
73;59;-59863;336934;Till Norwig;2635
73;59;-59863;362677;Sebastian Micka;2017
73;59;-59863;97317;Jan Luca Beese;2859
73;59;-59866;-59866;GermanSimRacing #Purple;0
73;59;-59866;150349;Julian Oejen;3411
73;59;-59866;179245;Alexander Lilla;3392
73;59;-59866;195998;Oliver Kemmesat;4903
73;59;-59866;282336;Jenno Buelders;3780
73;59;-59867;-59867;GermanSimRacing #Red;0
73;59;-59867;208492;Julian Breuer;4847
73;59;-59867;214702;Marcel Egbers;3727
73;59;-59867;293414;Florian Hoehn;2053
55;59;-60020;-60020;GermanSimRacing #Blue;0
55;59;-60020;323551;Frederic Bissani;2145
55;59;-60020;331395;Heiko Lowak;1849
55;59;-60020;338902;Chris Thoms;3467
55;59;-60020;347777;Frank Schlothmann;3469
55;59;-60020;348596;Ralf Zeipelt;2185
72;59;-62772;-62772;Torque Freak Racing Sunset;0
72;59;-62772;166265;Sascha Lamp;2652
72;59;-62772;275011;Francisco Rendo;2736
72;59;-62772;31561;Ryan Driedger;4082
72;59;-62815;-62815;Torque Freak Racing Raidillon;0
72;59;-62815;106951;Bram Reniers;3387
72;59;-62815;31349;James Ewens;2461
72;59;-62815;55042;Georg Gruber;3107
55;59;-63583;-63583;GTTempel Racing #GT3;0
55;59;-63583;162751;Simon Ehses;3405
55;59;-63583;169773;Joerg Wasmus;2292
55;59;-63583;209850;Fabian Jungbluth;3688
55;59;-63583;236819;Christian Andreas Franz;2808
55;59;-63583;290902;Benjamin Kielhorn;1476
55;59;-64723;-64723;Team Vikings - Odin;0
55;59;-64723;184959;Kim Salvesen;4033
55;59;-64723;323810;Espen Schjærin;3462
55;59;-64723;37785;Jonas Bodin;3849
72;59;-67668;-67668;Texense FitzSty Motorsport;0
72;59;-67668;137872;Benjamin Gregory;3405
72;59;-67668;205404;Phillip Morton;4103
72;59;-67668;255834;George Mclay;4132
72;59;-67668;287221;Taylor Oakes;1949
72;59;-67668;83788;Krisztian Mikle;4211
55;59;-79494;-79494;Speedbee-Racing Team Yellow;0
55;59;-79494;262116;Thomas Lusar;3192
55;59;-79494;270691;Benjamin Erdmann;5070
55;59;-79494;276165;Maria Hollweck;3329
55;59;-83036;-83036;Wernä Digital Racing - Yellow;0
55;59;-83036;102448;Tom Moreno;2215
55;59;-83036;257226;Daryl M Bennett2;1396
55;59;-83036;49036;George Lambert;5275
55;59;-83036;57407;George Streetley;4222
55;59;-83036;95784;Tom Stanley;3319
73;59;-86703;-86703;Cheroki Ariotza;0
73;59;-86703;201356;Borja Fernandez Guimerans2;3641
73;59;-87657;-87657;K.A.R.T. - Kart Almeirim Racing Team;0
73;59;-87657;118746;Mario Lobo;2817
73;59;-87657;175293;João LP Rodrigues;2778
73;59;-87657;244739;Afonso Caetano;4224
73;59;-87657;248792;Washington Luiz;2191
55;59;-90451;-90451;HaCorp Motorsport I;0
55;59;-90451;173571;Uwe Seiler;2773
55;59;-90451;206615;Yannic Tschickardt;3660
55;59;-90451;221214;Luca Krüger;1530
55;59;-90451;226289;Tim Hellfeier;1454
55;59;-90451;227964;Luca Stormy;1719
72;59;-92231;-92231;Mücke Motorsport Simracing #Green;0
72;59;-92231;247874;Rene Zalfen;2551
72;59;-92231;276029;Heinz Braun;3571
72;59;-92231;313327;Felix Quirmbach;3196
72;59;-92231;98759;Dustin Herröder;3370
72;59;-93113;-93113;Black Eagle  Sim Racing 2;0
72;59;-93113;298120;Will Freeman;1396
72;59;-93113;305893;Ty Keveth;3114
72;59;-93113;323785;Paul Stanley2;2757
72;59;-93113;326157;Ivo Costa;3980
72;59;-94757;-94757;Escuderia Madrid Racing Team;0
72;59;-94757;180414;Arturo Amro;3922
72;59;-94757;180533;Andres Norte;1464
72;59;-94757;183004;FM Rivera;3432
72;59;-94757;256477;Josu Solaguren;1740
72;59;-94757;310978;Emilio Gutierrez Suarez;2095
72;59;-94757;313659;Guillermo Chapatte;1412
72;59;-97517;-97517;NAB Racing Black;0
72;59;-97517;128644;Frank van Brandwijk;3717
72;59;-97517;140038;Jesper Mol;2729
72;59;-97517;181889;Gerrit Kortlever;1921
72;59;-97517;64876;Niel Hekkens;2480
73;59;-98706;-98706;ACTION! Simsport- Raptor;0
73;59;-98706;245077;Zach Plummer;3950
73;59;-98706;280504;Dan Dracea;3228
73;59;-98706;31992;Anthony Rossomano;3092
72;59;-105212;-105212;Yearone Fury Simsport;0
72;59;-105212;161273;Marko Miettinen;2820
72;59;-105212;21560;Chris Warner;2962
72;59;-105212;230667;Daniel Perry;2394
72;59;-105212;262708;Ryan I A Oliver;1487
72;59;-105212;335745;Edward May;1937
72;59;-105212;359902;Matthias Temme;1476
72;59;-105212;36122;Jez Banks;2013
72;59;-105212;361778;Niklas Bienek;2784
55;59;-106308;-106308;VEC-SIMRACING - ROUGE;0
55;59;-106308;190601;Alexandre Godefroy;3199
55;59;-106308;194696;Sylvain Moraine;3396
55;59;-106308;204507;Romain Virlouvet;2263
55;59;-106308;206324;Flavien Fouque;2479
55;59;-106308;259734;Gonzague Furtos;2451
55;59;-109493;-109493;Speakeasy eMSport Blue;0
55;59;-109493;304364;Paul Van Loan;2925
55;59;-109493;320083;Tyler Mills;1451
73;59;-111707;-111707;Phoenix Racing eSport Orange;0
73;59;-111707;124880;Oliver Spies;3931
73;59;-111707;162580;Martin van Ooijen;2270
73;59;-111707;186864;Florian Kappel;4615
73;59;-111707;193268;Michael Oberdries2;3150
73;59;-111707;370130;Florian Kappel2;2216
73;59;-111707;62077;Kelvin van der Linde;4806
72;59;-116480;-116480;CARL Simsport TMJ;0
72;59;-116480;300888;Samuel Astolfi;2939
72;59;-116480;315939;Denis Marquardt;2620
72;59;-116480;319375;Luca Babetto;2373
72;59;-116480;328458;Jelle Wolters;3014
73;59;-119057;-119057;Rebellion iRacing Team #Spa24H;0
73;59;-119057;234038;Xav Bourgeois;3012
73;59;-119057;293434;Meier Michael;4193
73;59;-119057;313425;Cyril Deforge;3227
72;59;-120635;-120635;Unicorns of Love;0
72;59;-120635;159021;Markus Römer;2724
72;59;-120635;234642;Axel Straub;4455
72;59;-120635;296329;Marcel Jochheim;3450
72;59;-120635;385198;Daniel Bleisteiner;1920
55;59;-121241;-121241;DT3Racing-eSport #23;0
55;59;-121241;324163;Cyril Tavares;3148
55;59;-121241;337995;Laurent Bellassee;1376
55;59;-121241;362972;Dorian George3;1355
55;59;-121241;380771;Fabien Caillebotte;1700
55;59;-121263;-121263;Únicos Gaming;0
55;59;-121263;223261;Xander Hernandez;2700
55;59;-121263;242585;Juan Esteban;3115
55;59;-121263;280146;Raul Monraba;1738
55;59;-121263;369719;Ismael Martel;3476
55;59;-121448;-121448;Cube Racing #870;0
55;59;-121448;110105;Joris Ney;2682
55;59;-121448;176500;Sebastien Chevalier;2410
55;59;-121448;185065;Olivier Dean2;4499
55;59;-123835;-123835;VP-Gaming.de eSports Team;0
55;59;-123835;279053;Marc Veit;3282
55;59;-123835;358202;Gordon Mutch;2514
55;59;-123835;365131;Scott Mcfaull;3093
55;59;-125222;-125222;Dirty Mindtrick #420;0
55;59;-125222;147818;Ben Laughter;3183
55;59;-125222;184344;Jamie Hall2;3596
55;59;-125222;246394;Rob Olejniczak;4153
94;59;-126383;-126383;Rebirth Sim Racing #Spa24h;0
94;59;-126383;219230;Gaetan Essart;2578
94;59;-126383;330721;Charly Damerval;3258
55;59;-127000;-127000;DT3Racing-eSport #43;0
55;59;-127000;289200;Mehdi Sekkai;3409
55;59;-127000;338093;Michael Heyman;1738
55;59;-127000;359065;Loïc Meunier;2925
55;59;-127000;378747;Jeremy Granger;1230
55;59;-127445;-127445;LEO RACING TEAM #23#;0
55;59;-127445;256597;Federico Leo2;4193
55;59;-127445;325235;Michele Soncini;2700
55;59;-127445;339783;Maicol Benatti;4151
55;59;-127445;353658;Luca Garufi;1815
94;59;-128596;-128596;SSF PENRITE RACING SPA24;0
94;59;-128596;103844;Lachlan Crowe;2054
94;59;-128596;151001;Mike Burdett;4551
94;59;-128596;186157;Elliott Smith;3164
94;59;-128596;81945;Daniel Leat;1693
73;59;-130495;-130495;X6TENCE SILVER;0
73;59;-130495;205820;David Hornillos Sánchez;3165
73;59;-130495;284292;Isaac Jaen;3995
73;59;-130495;312905;Jorge D.Garcia;3038
72;59;-132317;-132317;T3 Motorsport SimRacing Beta;0
72;59;-132317;128750;Olli Kwoka;3743
72;59;-132317;173188;Stephan Ebert;4240
72;59;-132317;328602;Jens Homann;3617
72;59;-132317;369347;Peter Grau2;1850
72;59;-133201;-133201;Turn Reverend Racing #179;0
72;59;-133201;247680;Geoff A Appelgren;3167
72;59;-133201;287131;Luke Pfeiffer;3143
72;59;-133201;360331;Mateusz Jezierski;2406
43;59;-133261;-133261;2 LOCOS MUY LOCOS;0
43;59;-133261;209451;Jaume Dalmases Torres;6191
43;59;-133261;266591;Alvaro Rabanal;3251
73;59;-133290;-133290;#TheJDRMY;0
73;59;-133290;87205;Zack Novak;3221
72;59;-133329;-133329;F1APS RACING TEAM;0
72;59;-133329;109866;Estíverson Oliveira;1944
72;59;-133329;154352;Kilmany Almeida;5427
72;59;-133329;158633;Bruno Canovas;3537
72;59;-133329;163559;Rogério Galhiego;2288
72;59;-133329;336911;Anthony Souza;3793
94;59;-18349;-18349;Online-Simracing.de;0
94;59;-18349;35713;Olaf Matzenbacher;3154
94;59;-18349;66167;Stanislav Lennartz;3184
94;59;-32510;-32510;No Nonsense Racing #746;0
94;59;-32510;178181;Peter De Haan;2196
94;59;-32510;227551;Marcel Slootbeek;2739
94;59;-32510;294795;Clemet Wengen;5402
94;59;-32510;298788;Håkan Ågren;3852
72;59;-37598;-37598;Online Racing Team ;0
72;59;-37598;196572;Gabriel Garcia Olivares;2383
72;59;-37598;349013;Kyrill Verhey;2665
72;59;-37598;362532;Samuel Graña;3018
72;59;-40350;-40350;Rusty Spatulas;0
72;59;-40350;16327;Hena Hakkanen;2975
72;59;-40350;222088;Mika Takala;3341
72;59;-40350;79439;Antti Lamminen;2127
72;59;-40350;99859;Jukka Tainio;2876
55;59;-41844;-41844;VEC-SIMRACING - Maison Fenestraz;0
55;59;-41844;196679;Chris DUBREUCQ;2901
55;59;-41844;210751;Michael Thomas9;2612
94;59;-46113;-46113;Pure Motorsport White;0
94;59;-46113;159684;Kristofer Moreau;3581
94;59;-46113;245372;Nick Sigley;3152
94;59;-46113;298497;Ben Garlick;1446
72;59;-46715;-46715;Harry Potter Hotters;0
72;59;-46715;125844;Freddy De la rosa;3385
72;59;-46715;158478;Nick Northrop;1682
72;59;-46715;44286;Justin Gable;3204
72;59;-46715;92727;David Shutt;2602
72;59;-51057;-51057;GTL-VRT Academy;0
72;59;-51057;186604;Marcin Gadzinski;3627
72;59;-51057;313207;Krzysztof Borys;1497
72;59;-51057;333681;Dawid Melnarowicz;2621
94;59;-52359;-52359;ESCAPE VRT ;0
94;59;-52359;222286;Jose Lacalle;5000
94;59;-52359;254266;Ángel Salas;3096
94;59;-53704;-53704;Lithium Motorsports;0
94;59;-53704;226290;Michal Matousek;3005
94;59;-53704;266258;John C Seyerle;1891
94;59;-53704;311084;Philip Madsen2;1981
94;59;-53704;353757;Daniel Vlaardingenbroek;2693
72;59;-62719;-62719;My Little Pony Simracing Team;0
72;59;-62719;214705;Juanito Martinez;3217
72;59;-62719;243356;Angel Castejon Antuña;1333
72;59;-62719;347348;Alvaro Alonso;975
73;59;-63015;-63015;Overdrive Performance #111;0
73;59;-63015;243787;Enrico Weichhold;2369
73;59;-63015;263556;Dennis Schröder;3850
73;59;-63015;301398;Viktor Gerdt;2678
73;59;-63015;338878;Tobias Gräber;994
72;59;-69626;-69626;Lone Wolf Motorsports #747;0
72;59;-69626;135050;Pedro Gomez;2699
72;59;-69626;155121;Michael Polasek;3295
72;59;-69626;310171;Sam Fowler;3860
72;59;-69626;90635;Martin Brandborg;2988
72;59;-69626;96381;Andrew Simmons;4088
72;59;-71222;-71222;EPIC Simracing Red;0
72;59;-71222;168634;Marcel Heymann;3491
72;59;-71222;191655;Rafael Sempruch;1785
72;59;-71222;224869;Tobias Seigner;3194
72;59;-71222;248952;Robert Lukoschek;3620
55;59;-74650;-74650;Doug Henson Racing Red;0
55;59;-74650;103105;Joe Ciampa;2591
55;59;-74650;223479;Povilas Miciunas;3605
55;59;-74650;224866;Nate Lupson;3533
55;59;-74650;95469;Jimmy Broadbent;4175
55;59;-75434;-75434;Motorsport4all PRO-AM;0
55;59;-75434;111259;Rick Haese;3007
55;59;-75434;302046;Florian Elsche;1939
55;59;-75434;75573;Denny Weller;2244
72;59;-77846;-77846;Positive Energy Racing;0
72;59;-77846;112814;Roy Dieks;3001
72;59;-78079;-78079;SIMWERKS #880;0
72;59;-78079;203503;Ionita Sebastian;1984
72;59;-78079;51816;Marc-Andre Seguin;2340
55;59;-81332;-81332;Dirty Mindtrick #002;0
55;59;-81332;154076;Philip Lake;4384
55;59;-81332;16570;Dave Peterson;1455
55;59;-81332;179923;Bryce Kalusa;2860
55;59;-81332;179992;Ben Pruett;3246
73;59;-83184;-83184;DPR RACING 1;0
73;59;-83184;16991;Neil Pearson;3249
73;59;-83184;202196;Phillip Worley;4606
73;59;-83184;265602;Daniel Misdale;2202
73;59;-83184;298364;Jacob Schooley;4040
73;59;-83184;50302;Richard Hunter;3909
72;59;-84584;-84584;SIMSPORTNews Racing By iZone $217;0
72;59;-84584;169731;CM Skinner;2849
72;59;-84584;273412;Jacob Tofts;3264
72;59;-84584;287654;Eric Bourduas;3219
72;59;-84584;298045;Luis Emerton;3186
94;59;-85807;-85807;VEC-SIMRACING - CYAN;0
94;59;-85807;145499;Philippe Gaillard;2830
94;59;-85807;243576;Jérémy Hoppé;2862
94;59;-85807;29056;Sebastien Reithmuller;2242
94;59;-85807;316377;Aymeric Blomme;3231
94;59;-88160;-88160;WILD ANIMAL RUSSIA USHANKA;0
94;59;-88160;134370;Ivan Melymko;2853
94;59;-88160;138514;Artem Grabow;4477
94;59;-88160;142631;Alexander Trishin;2603
94;59;-88160;252739;Dmitry Ivanov;2555
72;59;-88990;-88990;SCANDY RACING;0
72;59;-88990;135748;juanma escandelL;2061
72;59;-88990;137611;Alex Aguilera;3322
72;59;-88990;190782;Rikardo R. Galarreta;3560
72;59;-88990;252567;Javier Damlow;2000
72;59;-88990;315833;Gonzalo Calvo;4286
73;59;-92930;-92930;Maniti Racing Blue;0
73;59;-92930;250983;Holger Konopka;1974
73;59;-92930;302270;Tim Matzke;4911
73;59;-92930;316284;Tobias Fey;2709
73;59;-92930;346317;Ruben Bonga;3990
72;59;-93706;-93706;Canpag/S44 Motorsport;0
72;59;-93706;218852;Forenz Arabian;3760
72;59;-93706;254628;Alexandre Canuel;2311
72;59;-93706;282122;Alexandre Trudeau;3796
94;59;-94395;-94395;Gordon Simracing;0
94;59;-94395;182568;Marcos Calvo;2438
94;59;-94395;244285;Carles Alvarez Benedi;4156
94;59;-94395;258572;Ricardo Carrillo;2207
94;59;-94922;-94922;EPIC SIMRACING CAMOU;0
94;59;-94922;229986;Matthias Riedel;1408
94;59;-94922;288893;Sven Bergmann;1343
94;59;-94922;326031;Dominik Bendrien;2721
94;59;-94922;326033;Björn Dziuk;2962
72;59;-95452;-95452;SpeedTek Simsport #55;0
72;59;-95452;275685;Jon Haines;2265
72;59;-95452;302591;Jon Miller I;3845
72;59;-95452;333430;Jordan Fisher;4470
72;59;-95452;336937;Daniel Towill2;2499
72;59;-95452;362278;Bradley Mall;2438
94;59;-96219;-96219;ACTION! Simsport- Hornet;0
94;59;-96219;265239;Ian Dimmock;2053
94;59;-96219;272857;Andrew Berry2;2705
94;59;-96219;292370;Gustavo Parreira;3117
94;59;-96219;296688;Luan Vinícius de Sousa;3054
73;59;-96727;-96727;Ace Pistons VRT by CarCollection Red;0
73;59;-96727;261517;Adam Wulkowicz;3867
73;59;-96727;316973;Jens Althaus;3620
73;59;-96727;333453;Lukas Ott;2623
72;59;-105706;-105706;Mayer Simspeed Performance;0
72;59;-105706;103286;Erik Teske;3656
72;59;-105706;25217;Benjamin Fischer;2771
72;59;-105706;280901;Pascal Theis;2217
72;59;-105706;320674;Manuel Mayer;3084
55;59;-10605;-10605;Parto Racing;0
55;59;-10605;147001;Sakiran Partowidjojo;2641
55;59;-10723;-10723;Kinetic Racing Energy;0
55;59;-10723;142714;Robin Rosenvinge2;2895
55;59;-10723;170914;Will Lesslie;2453
55;59;-10723;182887;Scott Corbin;1891
55;59;-10723;215060;Linden Swaby;2867
73;59;-108586;-108586;GTSL;0
73;59;-108586;333471;Brandon Wilson5;2206
73;59;-108586;335433;Jack Dulmage;1921
73;59;-108586;336395;Kyle Cravener;1987
73;59;-108586;345722;Kaden Bihn;3849
72;59;-10892;-10892;Team Cheese & Wine;0
72;59;-10892;58023;Luke Dowding;2390
72;59;-10892;58028;Tim Mawson;2320
72;59;-10892;66022;Trevor Johnson;3176
72;59;-10892;89756;Clive Lawrence;3207
55;59;-109592;-109592;MOATF eSports Podcast #Spa 24;0
55;59;-109592;211227;Andrew Botterill;2001
55;59;-109592;223408;Steven Kempson;3074
55;59;-109592;271534;David-Lee Patterson;2801
55;59;-109592;313794;Mikkel Søndergaard;4070
94;59;-109735;-109735;D2D eSports Endurance;0
94;59;-109735;102776;Brandon Whitworth;3383
94;59;-109735;221036;Chris Thorman;1965
94;59;-109735;69929;Bobby Childs;2160
94;59;-110032;-110032;DT3Racing-eSport #33;0
94;59;-110032;345510;Nelson Costa De Sousa;2748
94;59;-110032;364736;Anthony Violeau;2604
94;59;-110032;380380;Villadier Jonathan;1614
72;59;-111705;-111705;Phoenix Racing eSport Yellow;0
72;59;-111705;192210;Luca Stanski;2563
72;59;-111705;193411;Sven Schnös;2808
72;59;-111705;221872;Helmut Klose;3439
72;59;-111705;221873;bernd Ohlsen;2360
72;59;-111705;301348;Jan Lukas Vonderbank;2518
72;59;-112619;-112619;HRI Motorsports;0
72;59;-112619;203536;Ian Haycox;2876
72;59;-112619;341977;Hugh Haycox;2471
72;59;-112619;82159;Rick Timmis;1653
55;59;-113080;-113080;RevolutionSimRacing Pink;0
55;59;-113080;259857;Jason S Dyer;6196
55;59;-113080;260076;Nico Benz;2499
55;59;-113080;305050;Steffen Deszczka;2281
55;59;-113080;362721;Konstantin Stolzenburg;3644
73;59;-113605;-113605;Schubert Motorsport Team Silver;0
73;59;-113605;162396;Jean-Pierre Helpap;2278
73;59;-113605;232962;Steven Pietsch;2889
73;59;-113605;299393;Denny Rimpl;3390
73;59;-113605;319031;Dennis Pönisch;2753
72;59;-114754;-114754;Angry Bull Racing;0
72;59;-114754;350019;Flo Bosson;2694
72;59;-114754;350028;Ju Bourgogne;2540
72;59;-114754;354282;Pierre Guillot;1572
72;59;-115392;-115392;Majella HCR Yamagura;0
72;59;-115392;232435;James R Hall;1699
72;59;-115392;330688;Dan Durance;2023
72;59;-115392;357401;Scott G McCracken;2663
73;59;-117171;-117171;Coast2Coast Racing;0
73;59;-117171;182775;Michael P Frisch;1974
73;59;-117171;183431;Daylon M Barr;1533
73;59;-117171;206068;Brandon Hawkin;6094
73;59;-117171;59656;Brian Mercurio;3470
72;59;-117499;-117499;CARBONO eSPORTS BLACK;0
72;59;-117499;143056;Ruben Carballo Moran;3010
72;59;-117499;214678;J Carlos Villarejo;2811
72;59;-117499;264044;Iker Cavadas Ortega;2070
72;59;-117499;290056;Jon Cavadas Ortega;2654
72;59;-117499;308434;Ruben Escribano;2010
94;59;-117904;-117904;BXR Performance GT #086;0
94;59;-117904;137847;Niko Puonti;3384
94;59;-117904;205408;Ingemar Andersson;2423
94;59;-117904;259668;Jeroen Vatlet;2257
94;59;-117904;324428;John Finch;1663
72;59;-118483;-118483;South Wheels Racing Team C;0
72;59;-118483;299800;Jhonathan Barrera;2642
72;59;-118483;308404;Hernan Sottile;1946
72;59;-118483;344682;Raul Gonzalez4;1242
72;59;-119623;-119623;Kinetic Racing Alliance;0
72;59;-119623;106344;John M King;2683
72;59;-119623;114855;Jake Fox;2180
72;59;-119623;115958;Uldis Puteklis;3138
72;59;-119623;124348;Joel Hafner;4212
72;59;-119623;145419;Brian Bennett5;2877
72;59;-121371;-121371;RSR Esports GT3;0
72;59;-121371;222932;Braydn Nash;2442
72;59;-121371;328833;Anthony Pisano;2746
72;59;-121371;338424;Andrew Caron;3724
72;59;-121371;341804;Brock Schafer;2605
73;59;-125593;-125593;Marino Motorsport;0
73;59;-125593;347128;Marvin Strehl;2913
73;59;-125593;347130;Tino Blankenheim;1690
72;59;-125896;-125896;TestedNTrue Racing - Raptor;0
72;59;-125896;22536;Barrett Rolph;2669
72;59;-125896;337025;Justin Cady;3478
72;59;-125896;340558;Justin Smith-Herter;2459
72;59;-125896;40145;John Salmon;2267
72;59;-125896;87286;Patrick Rall;4239
73;59;-126067;-126067;Gold Racing Team Spa Day;0
73;59;-126067;327508;Jeffrey Garzotto;2798
73;59;-126067;364131;John Robert Gordon;2259
73;59;-126894;-126894;GTL-VRT Yellow;0
73;59;-126894;330736;Tomasz Oliwiak;2578
73;59;-126894;353775;Marcin Imielski;2691
73;59;-126894;359587;Jakub Wyderka;2584
73;59;-126894;98583;Arkadiusz Neumann2;3983
94;59;-131034;-131034;Mindtrick TR;0
94;59;-131034;208834;Sebahattin Atalar;3714
94;59;-131034;289021;Cemil Okan Kuzey;1857
94;59;-131034;299684;S.Taha KUCUKKUT;3271
94;59;-131034;320749;Islam Yalcinak;2447
94;59;-131034;364142;SelÃ§uk Erdem Akyol;3733
73;59;-132166;-132166;H2-Performance SRT #gAudi;0
73;59;-132166;235199;Philipp Höver;2381
73;59;-132166;252804;Marvin Merbach2;2244
73;59;-132166;280859;Daniel Stubenvoll4;2541
73;59;-132166;322000;Stephan Hirt;2637
72;59;-132774;-132774;HOINK HOINK By F1M;0
72;59;-132774;203987;Lukas David;1884
72;59;-132774;257789;Eneric Andre;6162
72;59;-132774;376476;Alexis Fedoriw;2916
73;59;-133167;-133167;Fusion SimRacing - Powered by AWS #777;0
73;59;-133167;102118;Andrew Gaines;2086
73;59;-133167;110111;Nathan Huppatz;2548
73;59;-133167;60280;Rhys Gardiner;2878
73;59;-133167;82312;Warren Pickering;2907
73;59;-133230;-133230;RevMatch eSports #2;0
73;59;-133230;124713;Marvin Juliam Amants;2623
73;59;-133230;138126;Kevin van der Slik;3512
73;59;-133230;228725;Danny Kroes;2645
73;59;-133230;257717;Huub Eterman;2931
94;59;-133274;-133274;TX3 by Simracerstore;0
94;59;-133274;175625;Stephane PLA;2567
94;59;-133274;198283;Thierry Petit;3037
94;59;-133274;55491;Stephane Koch;2942
94;59;-133274;68452;Silviu Lazar;2700
55;59;-133301;-133301;Hugh Jass BMW - Blue;0
55;59;-133301;139237;Aaron Thacker;2762
55;59;-133301;145417;Nate Franklin;3727
55;59;-133301;168010;Alex Koffard;2676
55;59;-133301;268093;Andrew Fawcett;2673
72;59;-13928;-13928;Nein Shiza Autosport Black;0
72;59;-13928;216521;Travis Wallace2;3135
72;59;-13928;29621;Scott Heckert;3505
72;59;-13928;345429;Stephen Cross;1473
72;59;-13928;66014;Daniel Goodger;2434
72;59;-13928;94877;Jay Dee Callahan;1577
94;59;-25127;-25127;Fenix Motorsport 24N;0
94;59;-25127;67843;Andre Martins;3570
55;59;-34222;-34222;HSRT - Hungarian Sim Racing Team;0
55;59;-34222;136573;Peter Peceli;2682
55;59;-34222;141998;Erno Feszl;2980
55;59;-34222;156993;Gyorgy Rab;3004
72;59;-35366;-35366;FastRepair Motorsport;0
72;59;-35366;201247;Josemi Chaves;2537
72;59;-35366;202011;Aitor Garcia;3287
72;59;-35366;217121;A. Olano;3090
72;59;-35366;240780;Jaime Adrover;2300
72;59;-35366;329302;Jorge Martin Cruz;3089
94;59;-37828;-37828;CTC Racing Black;0
94;59;-37828;113239;Mark Pickford;2760
94;59;-37828;153382;Ryan Mccusker;3027
94;59;-37828;23653;John Keefe;2373
73;59;-38208;-38208;SimTech Motorsport;0
73;59;-38208;316148;Matej Surhanak;3485
73;59;-40996;-40996;Speed Asylum Black;0
73;59;-40996;186584;Aiden pyke;2715
73;59;-40996;194772;Luke Crouse;2611
73;59;-40996;266690;Richard Gafencu;4478
72;59;-45150;-45150;HKON Racing Team;0
72;59;-45150;216906;Christopher Vigre;2017
72;59;-45150;218065;Christian Brown;2480
72;59;-45150;246439;Andy Maxwell;2004
72;59;-45150;272304;Max Boeré;3577
72;59;-45150;272312;Wouter Van Essen;2082
72;59;-51514;-51514;E41 SRT - Red;0
72;59;-51514;154163;Alejandro Gómez Zazurca;3394
72;59;-51514;328157;Didac Peralta;2447
72;59;-51514;338114;Juan Carlos Martín;3253
72;59;-51514;343446;Jose Rodriguez7;2561
72;59;-57520;-57520;Simracersworld Orange;0
72;59;-57520;149784;Gregory Vranckx;3119
72;59;-57520;165699;Bart Daelman;2852
72;59;-57520;166026;Nick Schurmans;2542
72;59;-57520;219226;Ian A Roots;2398
72;59;-57520;33528;Mathias Detige;3051
72;59;-57765;-57765;R3T Racing Team #3;0
72;59;-57765;120693;Martin Sirotek;2692
72;59;-57765;263932;Matej Rehor;1035
72;59;-57765;278246;Tomas Smola;1184
72;59;-57765;355137;Mikko Malkavaara;2437
94;59;-69451;-69451;RACE4CAT ATLAS;0
